date,left,right,eligible,left_count,right_count,shared,left_share,right_share,jaccard,random_expected
All three quarters,Isolation Forest 42,Autoencoder 42,13576,1359,1359,561,0.41280353200883,0.41280353200883,0.26008344923504867,136.0401726241462
All three quarters,Isolation Forest 42,Autoencoder 42 without size,13576,1359,1359,542,0.398822663723326,0.398822663723326,0.24908088235294118,136.0401726241462
All three quarters,Isolation Forest 42,Autoencoder 7,13576,1359,1359,568,0.4179543782192789,0.4179543782192789,0.2641860465116279,136.0401726241462
All three quarters,Isolation Forest 42,Autoencoder 7 without size,13576,1359,1359,548,0.4032376747608536,0.4032376747608536,0.25253456221198156,136.0401726241462
All three quarters,Isolation Forest 42,Autoencoder 99,13576,1359,1359,563,0.4142752023546726,0.4142752023546726,0.2612529002320186,136.0401726241462
All three quarters,Isolation Forest 42,Autoencoder 99 without size,13576,1359,1359,580,0.42678440029433407,0.42678440029433407,0.27128157156220767,136.0401726241462
All three quarters,Isolation Forest 42,Isolation Forest 42 without size,13576,1359,1359,1066,0.7844002943340692,0.7844002943340692,0.6452784503631961,136.0401726241462
All three quarters,Isolation Forest 42,Isolation Forest 7,13576,1359,1359,1250,0.919793966151582,0.919793966151582,0.8514986376021798,136.0401726241462
All three quarters,Isolation Forest 42,Isolation Forest 7 without size,13576,1359,1359,1061,0.7807211184694628,0.7807211184694628,0.6403138201569101,136.0401726241462
All three quarters,Isolation Forest 42,Isolation Forest 99,13576,1359,1359,1226,0.9021339220014717,0.9021339220014717,0.82171581769437,136.0401726241462
All three quarters,Isolation Forest 42,Isolation Forest 99 without size,13576,1359,1359,1062,0.7814569536423841,0.7814569536423841,0.6413043478260869,136.0401726241462
All three quarters,Isolation Forest 42,PCA without size,13576,1359,1359,511,0.37601177336276675,0.37601177336276675,0.23153602174898053,136.0401726241462
All three quarters,Isolation Forest 42 without size,Autoencoder 42 without size,13576,1359,1359,614,0.4518027961736571,0.4518027961736571,0.29182509505703425,136.0401726241462
All three quarters,Isolation Forest 42 without size,Autoencoder 7 without size,13576,1359,1359,636,0.46799116997792495,0.46799116997792495,0.30547550432276654,136.0401726241462
All three quarters,Isolation Forest 42 without size,Autoencoder 99 without size,13576,1359,1359,668,0.4915378955114054,0.4915378955114054,0.3258536585365854,136.0401726241462
All three quarters,Isolation Forest 42 without size,Isolation Forest 7 without size,13576,1359,1359,1287,0.9470198675496688,0.9470198675496688,0.89937106918239,136.0401726241462
All three quarters,Isolation Forest 42 without size,Isolation Forest 99 without size,13576,1359,1359,1278,0.9403973509933775,0.9403973509933775,0.8875,136.0401726241462
All three quarters,Isolation Forest 7,Autoencoder 42,13576,1359,1359,554,0.40765268579838115,0.40765268579838115,0.256007393715342,136.0401726241462
All three quarters,Isolation Forest 7,Autoencoder 42 without size,13576,1359,1359,530,0.3899926416482708,0.3899926416482708,0.24223034734917734,136.0401726241462
All three quarters,Isolation Forest 7,Autoencoder 7,13576,1359,1359,562,0.41353936718175127,0.41353936718175127,0.2606679035250464,136.0401726241462
All three quarters,Isolation Forest 7,Autoencoder 7 without size,13576,1359,1359,538,0.3958793230316409,0.3958793230316409,0.2467889908256881,136.0401726241462
All three quarters,Isolation Forest 7,Autoencoder 99,13576,1359,1359,559,0.41133186166298746,0.41133186166298746,0.2589161648911533,136.0401726241462
All three quarters,Isolation Forest 7,Autoencoder 99 without size,13576,1359,1359,564,0.41501103752759383,0.41501103752759383,0.2618384401114206,136.0401726241462
All three quarters,Isolation Forest 7,Isolation Forest 42 without size,13576,1359,1359,1047,0.7704194260485652,0.7704194260485652,0.6265709156193896,136.0401726241462
All three quarters,Isolation Forest 7,Isolation Forest 7 without size,13576,1359,1359,1048,0.7711552612214864,0.7711552612214864,0.6275449101796408,136.0401726241462
All three quarters,Isolation Forest 7,Isolation Forest 99,13576,1359,1359,1266,0.9315673289183223,0.9315673289183223,0.871900826446281,136.0401726241462
All three quarters,Isolation Forest 7,Isolation Forest 99 without size,13576,1359,1359,1057,0.7777777777777778,0.7777777777777778,0.6363636363636364,136.0401726241462
All three quarters,Isolation Forest 7,PCA without size,13576,1359,1359,498,0.36644591611479027,0.36644591611479027,0.22432432432432434,136.0401726241462
All three quarters,Isolation Forest 7 without size,Autoencoder 42 without size,13576,1359,1359,599,0.4407652685798381,0.4407652685798381,0.2826805096743747,136.0401726241462
All three quarters,Isolation Forest 7 without size,Autoencoder 7 without size,13576,1359,1359,614,0.4518027961736571,0.4518027961736571,0.29182509505703425,136.0401726241462
All three quarters,Isolation Forest 7 without size,Autoencoder 99 without size,13576,1359,1359,650,0.4782928623988227,0.4782928623988227,0.31431334622823986,136.0401726241462
All three quarters,Isolation Forest 7 without size,Isolation Forest 99 without size,13576,1359,1359,1269,0.9337748344370861,0.9337748344370861,0.8757763975155279,136.0401726241462
All three quarters,Isolation Forest 99,Autoencoder 42,13576,1359,1359,543,0.3995584988962472,0.3995584988962472,0.2496551724137931,136.0401726241462
All three quarters,Isolation Forest 99,Autoencoder 42 without size,13576,1359,1359,520,0.3826342899190581,0.3826342899190581,0.23657870791628755,136.0401726241462
All three quarters,Isolation Forest 99,Autoencoder 7,13576,1359,1359,538,0.3958793230316409,0.3958793230316409,0.2467889908256881,136.0401726241462
All three quarters,Isolation Forest 99,Autoencoder 7 without size,13576,1359,1359,520,0.3826342899190581,0.3826342899190581,0.23657870791628755,136.0401726241462
All three quarters,Isolation Forest 99,Autoencoder 99,13576,1359,1359,552,0.40618101545253865,0.40618101545253865,0.2548476454293629,136.0401726241462
All three quarters,Isolation Forest 99,Autoencoder 99 without size,13576,1359,1359,539,0.39661515820456217,0.39661515820456217,0.24736117485084902,136.0401726241462
All three quarters,Isolation Forest 99,Isolation Forest 42 without size,13576,1359,1359,1017,0.7483443708609272,0.7483443708609272,0.5978835978835979,136.0401726241462
All three quarters,Isolation Forest 99,Isolation Forest 7 without size,13576,1359,1359,1020,0.7505518763796909,0.7505518763796909,0.6007067137809188,136.0401726241462
All three quarters,Isolation Forest 99,Isolation Forest 99 without size,13576,1359,1359,1023,0.7527593818984547,0.7527593818984547,0.6035398230088496,136.0401726241462
All three quarters,Isolation Forest 99,PCA without size,13576,1359,1359,492,0.3620309050772627,0.3620309050772627,0.2210242587601078,136.0401726241462
All three quarters,Isolation Forest 99 without size,Autoencoder 42 without size,13576,1359,1359,611,0.4495952906548933,0.4495952906548933,0.2899857617465591,136.0401726241462
All three quarters,Isolation Forest 99 without size,Autoencoder 7 without size,13576,1359,1359,628,0.46210448859455483,0.46210448859455483,0.3004784688995215,136.0401726241462
All three quarters,Isolation Forest 99 without size,Autoencoder 99 without size,13576,1359,1359,651,0.47902869757174393,0.47902869757174393,0.3149492017416546,136.0401726241462
All three quarters,Largest deposits,Autoencoder 42,13576,1359,1359,157,0.11552612214863871,0.11552612214863871,0.06130417805544709,136.0401726241462
All three quarters,Largest deposits,Autoencoder 42 without size,13576,1359,1359,126,0.09271523178807947,0.09271523178807947,0.04861111111111111,136.0401726241462
All three quarters,Largest deposits,Autoencoder 7,13576,1359,1359,141,0.10375275938189846,0.10375275938189846,0.05471478463329453,136.0401726241462
All three quarters,Largest deposits,Autoencoder 7 without size,13576,1359,1359,129,0.09492273730684327,0.09492273730684327,0.04982618771726535,136.0401726241462
All three quarters,Largest deposits,Autoencoder 99,13576,1359,1359,151,0.1111111111111111,0.1111111111111111,0.058823529411764705,136.0401726241462
All three quarters,Largest deposits,Autoencoder 99 without size,13576,1359,1359,130,0.09565857247976453,0.09565857247976453,0.05023183925811438,136.0401726241462
All three quarters,Largest deposits,Isolation Forest 42,13576,1359,1359,319,0.23473142016188372,0.23473142016188372,0.1329720716965402,136.0401726241462
All three quarters,Largest deposits,Isolation Forest 42 without size,13576,1359,1359,82,0.06033848417954378,0.06033848417954378,0.03110773899848255,136.0401726241462
All three quarters,Largest deposits,Isolation Forest 7,13576,1359,1359,354,0.26048565121412803,0.26048565121412803,0.14974619289340102,136.0401726241462
All three quarters,Largest deposits,Isolation Forest 7 without size,13576,1359,1359,84,0.06181015452538632,0.06181015452538632,0.03189066059225513,136.0401726241462
All three quarters,Largest deposits,Isolation Forest 99,13576,1359,1359,385,0.28329654157468726,0.28329654157468726,0.16502357479639948,136.0401726241462
All three quarters,Largest deposits,Isolation Forest 99 without size,13576,1359,1359,86,0.06328182487122884,0.06328182487122884,0.03267477203647416,136.0401726241462
All three quarters,Largest deposits,PCA,13576,1359,1359,148,0.10890360559234731,0.10890360559234731,0.05758754863813229,136.0401726241462
All three quarters,Largest deposits,PCA without size,13576,1359,1359,135,0.09933774834437085,0.09933774834437085,0.05226480836236934,136.0401726241462
All three quarters,Low equity/assets,Autoencoder 42,13576,1359,1359,157,0.11552612214863871,0.11552612214863871,0.06130417805544709,136.0401726241462
All three quarters,Low equity/assets,Autoencoder 42 without size,13576,1359,1359,210,0.1545253863134658,0.1545253863134658,0.08373205741626795,136.0401726241462
All three quarters,Low equity/assets,Autoencoder 7,13576,1359,1359,245,0.18027961736571008,0.18027961736571008,0.09906995551961181,136.0401726241462
All three quarters,Low equity/assets,Autoencoder 7 without size,13576,1359,1359,263,0.19352465047829287,0.19352465047829287,0.10712830957230142,136.0401726241462
All three quarters,Low equity/assets,Autoencoder 99,13576,1359,1359,119,0.0875643855776306,0.0875643855776306,0.04578684109272797,136.0401726241462
All three quarters,Low equity/assets,Autoencoder 99 without size,13576,1359,1359,298,0.21927888153053715,0.21927888153053715,0.1231404958677686,136.0401726241462
All three quarters,Low equity/assets,Isolation Forest 42,13576,1359,1359,222,0.16335540838852097,0.16335540838852097,0.0889423076923077,136.0401726241462
All three quarters,Low equity/assets,Isolation Forest 42 without size,13576,1359,1359,291,0.2141280353200883,0.2141280353200883,0.11990111248454882,136.0401726241462
All three quarters,Low equity/assets,Isolation Forest 7,13576,1359,1359,207,0.152317880794702,0.152317880794702,0.08243727598566308,136.0401726241462
All three quarters,Low equity/assets,Isolation Forest 7 without size,13576,1359,1359,296,0.21780721118469462,0.21780721118469462,0.1222130470685384,136.0401726241462
All three quarters,Low equity/assets,Isolation Forest 99,13576,1359,1359,168,0.12362030905077263,0.12362030905077263,0.06588235294117648,136.0401726241462
All three quarters,Low equity/assets,Isolation Forest 99 without size,13576,1359,1359,263,0.19352465047829287,0.19352465047829287,0.10712830957230142,136.0401726241462
All three quarters,Low equity/assets,Largest deposits,13576,1359,1359,64,0.047093451066961,0.047093451066961,0.024114544084400905,136.0401726241462
All three quarters,Low equity/assets,PCA,13576,1359,1359,73,0.05371596762325239,0.05371596762325239,0.0275992438563327,136.0401726241462
All three quarters,Low equity/assets,PCA without size,13576,1359,1359,75,0.05518763796909492,0.05518763796909492,0.028376844494892167,136.0401726241462
All three quarters,MLP,Autoencoder 42,13576,1359,1359,346,0.2545989698307579,0.2545989698307579,0.14586846543001686,136.0401726241462
All three quarters,MLP,Autoencoder 42 without size,13576,1359,1359,372,0.2737306843267108,0.2737306843267108,0.1585677749360614,136.0401726241462
All three quarters,MLP,Autoencoder 7,13576,1359,1359,384,0.282560706401766,0.282560706401766,0.16452442159383032,136.0401726241462
All three quarters,MLP,Autoencoder 7 without size,13576,1359,1359,378,0.2781456953642384,0.2781456953642384,0.16153846153846155,136.0401726241462
All three quarters,MLP,Autoencoder 99,13576,1359,1359,323,0.2376747608535688,0.2376747608535688,0.1348643006263048,136.0401726241462
All three quarters,MLP,Autoencoder 99 without size,13576,1359,1359,392,0.2884473877851361,0.2884473877851361,0.16852966466036112,136.0401726241462
All three quarters,MLP,Isolation Forest 42,13576,1359,1359,524,0.3855776306107432,0.3855776306107432,0.23883318140382861,136.0401726241462
All three quarters,MLP,Isolation Forest 42 without size,13576,1359,1359,576,0.423841059602649,0.423841059602649,0.2689075630252101,136.0401726241462
All three quarters,MLP,Isolation Forest 7,13576,1359,1359,486,0.3576158940397351,0.3576158940397351,0.21774193548387097,136.0401726241462
All three quarters,MLP,Isolation Forest 7 without size,13576,1359,1359,567,0.41721854304635764,0.41721854304635764,0.26359832635983266,136.0401726241462
All three quarters,MLP,Isolation Forest 99,13576,1359,1359,468,0.3443708609271523,0.3443708609271523,0.208,136.0401726241462
All three quarters,MLP,Isolation Forest 99 without size,13576,1359,1359,566,0.41648270787343633,0.41648270787343633,0.26301115241635686,136.0401726241462
All three quarters,MLP,Largest deposits,13576,1359,1359,42,0.03090507726269316,0.03090507726269316,0.01569506726457399,136.0401726241462
All three quarters,MLP,Low equity/assets,13576,1359,1359,453,0.3333333333333333,0.3333333333333333,0.2,136.0401726241462
All three quarters,MLP,PCA,13576,1359,1359,295,0.21707137601177337,0.21707137601177337,0.12174989682212134,136.0401726241462
All three quarters,MLP,PCA without size,13576,1359,1359,286,0.21044885945548197,0.21044885945548197,0.11759868421052631,136.0401726241462
All three quarters,PCA,Autoencoder 42,13576,1359,1359,983,0.7233259749816041,0.7233259749816041,0.5665706051873198,136.0401726241462
All three quarters,PCA,Autoencoder 42 without size,13576,1359,1359,954,0.7019867549668874,0.7019867549668874,0.5408163265306123,136.0401726241462
All three quarters,PCA,Autoencoder 7,13576,1359,1359,897,0.6600441501103753,0.6600441501103753,0.4925864909390445,136.0401726241462
All three quarters,PCA,Autoencoder 7 without size,13576,1359,1359,947,0.6968359087564385,0.6968359087564385,0.5347261434217956,136.0401726241462
All three quarters,PCA,Autoencoder 99,13576,1359,1359,1000,0.7358351729212657,0.7358351729212657,0.5820721769499418,136.0401726241462
All three quarters,PCA,Autoencoder 99 without size,13576,1359,1359,911,0.6703458425312729,0.6703458425312729,0.5041505257332596,136.0401726241462
All three quarters,PCA,Isolation Forest 42,13576,1359,1359,513,0.37748344370860926,0.37748344370860926,0.23265306122448978,136.0401726241462
All three quarters,PCA,Isolation Forest 42 without size,13576,1359,1359,532,0.3914643119941133,0.3914643119941133,0.2433668801463861,136.0401726241462
All three quarters,PCA,Isolation Forest 7,13576,1359,1359,496,0.36497424576894777,0.36497424576894777,0.2232223222322232,136.0401726241462
All three quarters,PCA,Isolation Forest 7 without size,13576,1359,1359,521,0.3833701250919794,0.3833701250919794,0.2371415566681839,136.0401726241462
All three quarters,PCA,Isolation Forest 99,13576,1359,1359,496,0.36497424576894777,0.36497424576894777,0.2232223222322232,136.0401726241462
All three quarters,PCA,Isolation Forest 99 without size,13576,1359,1359,543,0.3995584988962472,0.3995584988962472,0.2496551724137931,136.0401726241462
All three quarters,PCA,PCA without size,13576,1359,1359,1189,0.8749080206033848,0.8749080206033848,0.7776324395029431,136.0401726241462
All three quarters,PCA without size,Autoencoder 42 without size,13576,1359,1359,886,0.6519499632082414,0.6519499632082414,0.4836244541484716,136.0401726241462
All three quarters,PCA without size,Autoencoder 7 without size,13576,1359,1359,882,0.6490066225165563,0.6490066225165563,0.4803921568627451,136.0401726241462
All three quarters,PCA without size,Autoencoder 99 without size,13576,1359,1359,842,0.6195732155997057,0.6195732155997057,0.4488272921108742,136.0401726241462
All three quarters,PCA without size,Isolation Forest 42 without size,13576,1359,1359,530,0.3899926416482708,0.3899926416482708,0.24223034734917734,136.0401726241462
All three quarters,PCA without size,Isolation Forest 7 without size,13576,1359,1359,521,0.3833701250919794,0.3833701250919794,0.2371415566681839,136.0401726241462
All three quarters,PCA without size,Isolation Forest 99 without size,13576,1359,1359,541,0.3980868285504047,0.3980868285504047,0.24850711988975654,136.0401726241462
All three quarters,Ridge,Autoencoder 42,13576,1359,1359,331,0.24356144223693893,0.24356144223693893,0.13866778382907416,136.0401726241462
All three quarters,Ridge,Autoencoder 42 without size,13576,1359,1359,357,0.26269315673289184,0.26269315673289184,0.15120711562897077,136.0401726241462
All three quarters,Ridge,Autoencoder 7,13576,1359,1359,384,0.282560706401766,0.282560706401766,0.16452442159383032,136.0401726241462
All three quarters,Ridge,Autoencoder 7 without size,13576,1359,1359,383,0.28182487122884475,0.28182487122884475,0.1640256959314775,136.0401726241462
All three quarters,Ridge,Autoencoder 99,13576,1359,1359,303,0.2229580573951435,0.2229580573951435,0.12546583850931678,136.0401726241462
All three quarters,Ridge,Autoencoder 99 without size,13576,1359,1359,420,0.3090507726269316,0.3090507726269316,0.18276762402088773,136.0401726241462
All three quarters,Ridge,Isolation Forest 42,13576,1359,1359,640,0.47093451066961,0.47093451066961,0.30798845043310874,136.0401726241462
All three quarters,Ridge,Isolation Forest 42 without size,13576,1359,1359,747,0.5496688741721855,0.5496688741721855,0.3789954337899543,136.0401726241462
All three quarters,Ridge,Isolation Forest 7,13576,1359,1359,568,0.4179543782192789,0.4179543782192789,0.2641860465116279,136.0401726241462
All three quarters,Ridge,Isolation Forest 7 without size,13576,1359,1359,752,0.5533480500367918,0.5533480500367918,0.38250254323499494,136.0401726241462
All three quarters,Ridge,Isolation Forest 99,13576,1359,1359,540,0.3973509933774834,0.3973509933774834,0.24793388429752067,136.0401726241462
All three quarters,Ridge,Isolation Forest 99 without size,13576,1359,1359,714,0.5253863134657837,0.5253863134657837,0.3562874251497006,136.0401726241462
All three quarters,Ridge,Largest deposits,13576,1359,1359,40,0.029433406916850625,0.029433406916850625,0.014936519790888723,136.0401726241462
All three quarters,Ridge,Low equity/assets,13576,1359,1359,417,0.3068432671081678,0.3068432671081678,0.18122555410691005,136.0401726241462
All three quarters,Ridge,MLP,13576,1359,1359,661,0.4863870493009566,0.4863870493009566,0.32134175984443364,136.0401726241462
All three quarters,Ridge,PCA,13576,1359,1359,285,0.2097130242825607,0.2097130242825607,0.11713933415536375,136.0401726241462
All three quarters,Ridge,PCA without size,13576,1359,1359,283,0.20824135393671817,0.20824135393671817,0.1162217659137577,136.0401726241462
